#  E (eV)   dos(E)     Int dos(E) EFermi =    2.155 eV
  -8.635  0.2072E-30  0.2484E-06
  -8.630  0.1526E-30  0.2484E-06
  -8.625  0.1123E-30  0.2484E-06
  -8.620  0.8261E-31  0.2484E-06
  -8.615  0.6072E-31  0.2484E-06
  -8.610  0.4459E-31  0.2484E-06
  -8.605  0.3273E-31  0.2484E-06
  -8.600  0.2401E-31  0.2484E-06
  -8.595  0.1760E-31  0.2484E-06
  -8.590  0.1289E-31  0.2484E-06
  -8.585  0.9437E-32  0.2484E-06
  -8.580  0.6903E-32  0.2484E-06
  -8.575  0.5047E-32  0.2484E-06
  -8.570  0.3687E-32  0.2484E-06
  -8.565  0.2692E-32  0.2484E-06
  -8.560  0.1964E-32  0.2484E-06
  -8.555  0.1432E-32  0.2484E-06
  -8.550  0.1043E-32  0.2484E-06
  -8.545  0.7596E-33  0.2484E-06
  -8.540  0.5527E-33  0.2484E-06
  -8.535  0.4019E-33  0.2484E-06
  -8.530  0.2920E-33  0.2484E-06
  -8.525  0.2121E-33  0.2484E-06
  -8.520  0.1539E-33  0.2484E-06
  -8.515  0.1116E-33  0.2484E-06
  -8.510  0.8087E-34  0.2484E-06
  -8.505  0.5857E-34  0.2484E-06
  -8.500  0.4239E-34  0.2484E-06
  -8.495  0.3066E-34  0.2484E-06
  -8.490  0.2216E-34  0.2484E-06
  -8.485  0.1600E-34  0.2484E-06
  -8.480  0.1155E-34  0.2484E-06
  -8.475  0.8333E-35  0.2484E-06
  -8.470  0.6006E-35  0.2484E-06
  -8.465  0.4327E-35  0.2484E-06
  -8.460  0.3115E-35  0.2484E-06
  -8.455  0.2241E-35  0.2484E-06
  -8.450  0.1611E-35  0.2484E-06
  -8.445  0.1157E-35  0.2484E-06
  -8.440  0.8308E-36  0.2484E-06
  -8.435  0.5960E-36  0.2484E-06
  -8.430  0.4273E-36  0.2484E-06
  -8.425  0.3062E-36  0.2484E-06
  -8.420  0.2192E-36  0.2484E-06
  -8.415  0.1569E-36  0.2484E-06
  -8.410  0.1122E-36  0.2484E-06
  -8.405  0.8015E-37  0.2484E-06
  -8.400  0.5723E-37  0.2484E-06
  -8.395  0.4084E-37  0.2484E-06
  -8.390  0.2913E-37  0.2484E-06
  -8.385  0.2076E-37  0.2484E-06
  -8.380  0.1478E-37  0.2484E-06
  -8.375  0.1052E-37  0.2484E-06
  -8.370  0.7483E-38  0.2484E-06
  -8.365  0.5318E-38  0.2484E-06
  -8.360  0.3777E-38  0.2484E-06
  -8.355  0.2681E-38  0.2484E-06
  -8.350  0.1902E-38  0.2484E-06
  -8.345  0.1348E-38  0.2484E-06
  -8.340  0.9549E-39  0.2484E-06
  -8.335  0.6760E-39  0.2484E-06
  -8.330  0.4782E-39  0.2484E-06
  -8.325  0.3380E-39  0.2484E-06
  -8.320  0.2388E-39  0.2484E-06
  -8.315  0.1686E-39  0.2484E-06
  -8.310  0.1190E-39  0.2484E-06
  -8.305  0.8387E-40  0.2484E-06
  -8.300  0.5909E-40  0.2484E-06
  -8.295  0.4161E-40  0.2484E-06
  -8.290  0.2927E-40  0.2484E-06
  -8.285  0.2058E-40  0.2484E-06
  -8.280  0.1446E-40  0.2484E-06
  -8.275  0.1016E-40  0.2484E-06
  -8.270  0.7127E-41  0.2484E-06
  -8.265  0.4998E-41  0.2484E-06
  -8.260  0.3503E-41  0.2484E-06
  -8.255  0.2453E-41  0.2484E-06
  -8.250  0.1717E-41  0.2484E-06
  -8.245  0.1201E-41  0.2484E-06
  -8.240  0.8392E-42  0.2484E-06
  -8.235  0.5861E-42  0.2484E-06
  -8.230  0.4091E-42  0.2484E-06
  -8.225  0.2854E-42  0.2484E-06
  -8.220  0.1989E-42  0.2484E-06
  -8.215  0.1386E-42  0.2484E-06
  -8.210  0.9645E-43  0.2484E-06
  -8.205  0.6709E-43  0.2484E-06
  -8.200  0.4664E-43  0.2484E-06
  -8.195  0.3240E-43  0.2484E-06
  -8.190  0.2249E-43  0.2484E-06
  -8.185  0.1561E-43  0.2484E-06
  -8.180  0.1082E-43  0.2484E-06
  -8.175  0.7496E-44  0.2484E-06
  -8.170  0.5190E-44  0.2484E-06
  -8.165  0.3591E-44  0.2484E-06
  -8.160  0.2483E-44  0.2484E-06
  -8.155  0.1716E-44  0.2484E-06
  -8.150  0.1185E-44  0.2484E-06
  -8.145  0.8176E-45  0.2484E-06
  -8.140  0.5638E-45  0.2484E-06
  -8.135  0.3885E-45  0.2484E-06
  -8.130  0.2676E-45  0.2484E-06
  -8.125  0.1841E-45  0.2484E-06
  -8.120  0.1266E-45  0.2484E-06
  -8.115  0.8704E-46  0.2484E-06
  -8.110  0.5978E-46  0.2484E-06
  -8.105  0.4103E-46  0.2484E-06
  -8.100  0.2814E-46  0.2484E-06
  -8.095  0.1929E-46  0.2484E-06
  -8.090  0.1321E-46  0.2484E-06
  -8.085  0.9044E-47  0.2484E-06
  -8.080  0.6187E-47  0.2484E-06
  -8.075  0.4229E-47  0.2484E-06
  -8.070  0.2889E-47  0.2484E-06
  -8.065  0.1972E-47  0.2484E-06
  -8.060  0.1346E-47  0.2484E-06
  -8.055  0.9174E-48  0.2484E-06
  -8.050  0.6250E-48  0.2484E-06
  -8.045  0.4255E-48  0.2484E-06
  -8.040  0.2895E-48  0.2484E-06
  -8.035  0.1969E-48  0.2484E-06
  -8.030  0.1338E-48  0.2484E-06
  -8.025  0.9083E-49  0.2484E-06
  -8.020  0.6163E-49  0.2484E-06
  -8.015  0.4179E-49  0.2484E-06
  -8.010  0.2832E-49  0.2484E-06
  -8.005  0.1918E-49  0.2484E-06
  -8.000  0.1298E-49  0.2484E-06
  -7.995  0.8777E-50  0.2484E-06
  -7.990  0.5932E-50  0.2484E-06
  -7.985  0.4006E-50  0.2484E-06
  -7.980  0.2704E-50  0.2484E-06
  -7.975  0.1824E-50  0.2484E-06
  -7.970  0.1229E-50  0.2484E-06
  -7.965  0.8280E-51  0.2484E-06
  -7.960  0.5573E-51  0.2484E-06
  -7.955  0.3749E-51  0.2484E-06
  -7.950  0.2520E-51  0.2484E-06
  -7.945  0.1693E-51  0.2484E-06
  -7.940  0.1136E-51  0.2484E-06
  -7.935  0.7624E-52  0.2484E-06
  -7.930  0.5111E-52  0.2484E-06
  -7.925  0.3424E-52  0.2484E-06
  -7.920  0.2292E-52  0.2484E-06
  -7.915  0.1534E-52  0.2484E-06
  -7.910  0.1025E-52  0.2484E-06
  -7.905  0.6852E-53  0.2484E-06
  -7.900  0.4575E-53  0.2484E-06
  -7.895  0.3053E-53  0.2484E-06
  -7.890  0.2035E-53  0.2484E-06
  -7.885  0.1356E-53  0.2484E-06
  -7.880  0.9032E-54  0.2484E-06
  -7.875  0.6010E-54  0.2484E-06
  -7.870  0.3997E-54  0.2484E-06
  -7.865  0.2656E-54  0.2484E-06
  -7.860  0.1764E-54  0.2484E-06
  -7.855  0.1171E-54  0.2484E-06
  -7.850  0.7765E-55  0.2484E-06
  -7.845  0.5147E-55  0.2484E-06
  -7.840  0.3409E-55  0.2484E-06
  -7.835  0.2256E-55  0.2484E-06
  -7.830  0.1492E-55  0.2484E-06
  -7.825  0.9865E-56  0.2484E-06
  -7.820  0.6516E-56  0.2484E-06
  -7.815  0.4301E-56  0.2484E-06
  -7.810  0.2838E-56  0.2484E-06
  -7.805  0.1871E-56  0.2484E-06
  -7.800  0.1232E-56  0.2484E-06
  -7.795  0.8113E-57  0.2484E-06
  -7.790  0.5337E-57  0.2484E-06
  -7.785  0.3509E-57  0.2484E-06
  -7.780  0.2306E-57  0.2484E-06
  -7.775  0.1514E-57  0.2484E-06
  -7.770  0.9932E-58  0.2484E-06
  -7.765  0.6512E-58  0.2484E-06
  -7.760  0.4267E-58  0.2484E-06
  -7.755  0.2794E-58  0.2484E-06
  -7.750  0.1828E-58  0.2484E-06
  -7.745  0.1196E-58  0.2484E-06
  -7.740  0.7814E-59  0.2484E-06
  -7.735  0.5103E-59  0.2484E-06
  -7.730  0.3330E-59  0.2484E-06
  -7.725  0.2172E-59  0.2484E-06
  -7.720  0.1415E-59  0.2484E-06
  -7.715  0.9218E-60  0.2484E-06
  -7.710  0.6000E-60  0.2484E-06
  -7.705  0.3902E-60  0.2484E-06
  -7.700  0.2537E-60  0.2484E-06
  -7.695  0.1648E-60  0.2484E-06
  -7.690  0.1069E-60  0.2484E-06
  -7.685  0.6937E-61  0.2484E-06
  -7.680  0.4497E-61  0.2484E-06
  -7.675  0.2913E-61  0.2484E-06
  -7.670  0.1886E-61  0.2484E-06
  -7.665  0.1220E-61  0.2484E-06
  -7.660  0.7887E-62  0.2484E-06
  -7.655  0.5096E-62  0.2484E-06
  -7.650  0.3290E-62  0.2484E-06
  -7.645  0.2123E-62  0.2484E-06
  -7.640  0.1369E-62  0.2484E-06
  -7.635  0.8818E-63  0.2484E-06
  -7.630  0.5678E-63  0.2484E-06
  -7.625  0.3653E-63  0.2484E-06
  -7.620  0.2349E-63  0.2484E-06
  -7.615  0.1510E-63  0.2484E-06
  -7.610  0.9694E-64  0.2484E-06
  -7.605  0.6221E-64  0.2484E-06
  -7.600  0.3989E-64  0.2484E-06
  -7.595  0.2557E-64  0.2484E-06
  -7.590  0.1637E-64  0.2484E-06
  -7.585  0.1048E-64  0.2484E-06
  -7.580  0.6702E-65  0.2484E-06
  -7.575  0.4284E-65  0.2484E-06
  -7.570  0.2736E-65  0.2484E-06
  -7.565  0.1746E-65  0.2484E-06
  -7.560  0.1114E-65  0.2484E-06
  -7.555  0.7100E-66  0.2484E-06
  -7.550  0.4523E-66  0.2484E-06
  -7.545  0.2879E-66  0.2484E-06
  -7.540  0.1832E-66  0.2484E-06
  -7.535  0.1164E-66  0.2484E-06
  -7.530  0.7397E-67  0.2484E-06
  -7.525  0.4696E-67  0.2484E-06
  -7.520  0.2979E-67  0.2484E-06
  -7.515  0.1889E-67  0.2484E-06
  -7.510  0.1197E-67  0.2484E-06
  -7.505  0.7577E-68  0.2484E-06
  -7.500  0.4794E-68  0.2484E-06
  -7.495  0.3031E-68  0.2484E-06
  -7.490  0.1915E-68  0.2484E-06
  -7.485  0.1209E-68  0.2484E-06
  -7.480  0.7632E-69  0.2484E-06
  -7.475  0.4813E-69  0.2484E-06
  -7.470  0.3033E-69  0.2484E-06
  -7.465  0.1910E-69  0.2484E-06
  -7.460  0.1202E-69  0.2484E-06
  -7.455  0.7559E-70  0.2484E-06
  -7.450  0.4751E-70  0.2484E-06
  -7.445  0.2984E-70  0.2484E-06
  -7.440  0.1873E-70  0.2484E-06
  -7.435  0.1175E-70  0.2484E-06
  -7.430  0.7362E-71  0.2484E-06
  -7.425  0.4611E-71  0.2484E-06
  -7.420  0.2886E-71  0.2484E-06
  -7.415  0.1806E-71  0.2484E-06
  -7.410  0.1129E-71  0.2484E-06
  -7.405  0.7050E-72  0.2484E-06
  -7.400  0.4401E-72  0.2484E-06
  -7.395  0.2746E-72  0.2484E-06
  -7.390  0.1712E-72  0.2484E-06
  -7.385  0.1066E-72  0.2484E-06
  -7.380  0.6639E-73  0.2484E-06
  -7.375  0.4131E-73  0.2484E-06
